,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore,flow_es_fr,flow_fr_es,flow_es_pt,flow_pt_es,day_ahead_price
2025-06-30 00:00:00+00:00,398.2083333333333,10775.208333333334,153.5,66.45833333333333,1334.8333333333333,458.9166666666667,800.0416666666666,2546.7916666666665,6701.875,7.75,66.875,8949.458333333334,191.25,3420.375,181.86,723.4429166666667,2017.37,38.409166666666664,111.21333333333332
2025-07-01 00:00:00+00:00,455.75,11408.166666666666,204.625,66.95833333333333,1436.3333333333333,404.0,810.9166666666666,2791.375,5998.625,10.0,66.5,9028.666666666666,222.375,3592.5833333333335,57.82749999999999,444.9783333333333,2125.5729166666665,12.815,111.27749999999999
2025-07-02 00:00:00+00:00,482.4583333333333,9787.666666666666,180.79166666666666,61.458333333333336,1091.7083333333333,608.8333333333334,774.375,2361.0416666666665,6011.708333333333,13.041666666666666,66.79166666666667,8667.791666666666,252.45833333333334,6769.0,48.755,577.6866666666666,2462.008333333333,0.0,99.18416666666667
2025-07-03 00:00:00+00:00,473.6666666666667,8193.041666666666,50.958333333333336,63.083333333333336,1061.0416666666667,635.625,791.0416666666666,2043.7916666666667,6007.375,12.083333333333334,68.04166666666667,8923.458333333334,238.16666666666666,8204.291666666666,193.33416666666668,637.48625,2323.6545833333334,0.0,91.18833333333333
2025-07-04 00:00:00+00:00,463.3333333333333,8563.416666666666,0.0,63.583333333333336,1063.1666666666667,544.125,832.125,2071.25,5912.708333333333,10.125,68.45833333333333,9366.833333333334,239.0,6013.25,41.13625,834.30875,2007.49,0.0,100.95583333333333
2025-07-05 00:00:00+00:00,447.5,6018.541666666667,0.0,51.375,828.8333333333334,1349.4583333333333,763.75,1534.7083333333333,6938.375,8.75,65.20833333333333,9160.333333333334,220.375,5994.125,18.8075,704.8829166666666,2377.784166666667,0.0,71.00583333333334
2025-07-06 00:00:00+00:00,446.7083333333333,5657.333333333333,0.0,36.041666666666664,876.9166666666666,1430.5,736.5833333333334,1316.25,6932.958333333333,8.541666666666666,61.75,9064.208333333334,210.75,4465.666666666667,230.22125000000003,301.19708333333335,1665.0941666666668,0.0,55.46958333333333
2025-07-07 00:00:00+00:00,486.1666666666667,6034.416666666667,0.0,43.291666666666664,860.4166666666666,1120.625,756.875,1120.7916666666667,7004.083333333333,9.833333333333334,62.75,10453.833333333334,191.66666666666666,7637.208333333333,140.63083333333333,559.8278125,2600.797916666667,0.0,57.84833333333333
2025-07-08 00:00:00+00:00,491.375,5443.916666666667,0.0,41.958333333333336,746.8333333333334,1085.4166666666667,733.0,1190.0,7015.416666666667,10.208333333333334,63.583333333333336,9579.458333333334,172.0,8501.916666666666,8.354583333333332,959.0,2657.040833333333,0.0,48.15833333333333
2025-07-09 00:00:00+00:00,490.9583333333333,8171.666666666667,0.0,63.708333333333336,1236.3333333333333,552.5416666666666,768.6666666666666,2073.9166666666665,7004.541666666667,8.5,70.875,8513.875,199.54166666666666,4338.041666666667,0.0,1202.5883333333334,1514.5608333333332,48.66083333333333,90.71583333333332
2025-07-10 00:00:00+00:00,506.125,8886.416666666666,0.0,67.16666666666667,1109.25,369.9583333333333,772.6666666666666,1954.2916666666667,6969.625,9.333333333333334,73.04166666666667,9878.708333333334,180.79166666666666,2541.5833333333335,12.685,1126.3679166666666,1983.9275,36.045,106.89041666666667
2025-07-11 00:00:00+00:00,499.75,7653.708333333333,0.0,66.625,1287.125,577.9166666666666,764.0,1569.2916666666667,6934.625,10.75,75.45833333333333,9178.5,205.41666666666666,3955.5833333333335,0.0,1418.5204166666665,2554.492083333333,0.0,98.22125
2025-07-12 00:00:00+00:00,478.5833333333333,6319.916666666667,0.0,47.0,1192.1666666666667,1379.9166666666667,742.4583333333334,1537.0833333333333,6981.291666666667,7.041666666666667,72.75,7589.75,214.58333333333334,2719.3333333333335,71.22500000000001,1554.2229166666666,2409.1974999999998,2.2137499999999997,75.91208333333334
2025-07-13 00:00:00+00:00,470.8333333333333,5401.583333333333,0.0,36.375,1032.625,1718.7916666666667,722.375,1199.4166666666667,6948.666666666667,10.041666666666666,64.375,9010.5,227.41666666666666,1822.2083333333333,813.86,1253.0758333333333,2101.32625,34.84875,64.34416666666667
2025-07-14 00:00:00+00:00,477.0833333333333,5627.791666666667,0.0,48.291666666666664,1134.4583333333333,1174.3333333333333,683.125,1476.375,6951.791666666667,10.458333333333334,62.666666666666664,10302.291666666666,226.04166666666666,3867.3333333333335,0.0,2159.1970833333335,1934.9204166666668,0.0,83.87375
2025-07-15 00:00:00+00:00,462.8333333333333,6431.041666666667,0.0,47.916666666666664,1333.2916666666667,1239.0416666666667,659.4166666666666,1407.6666666666667,6955.875,4.125,65.625,10787.625,236.625,4344.25,0.0,2064.0412499999998,2404.5525000000002,5.32125,83.05083333333333
2025-07-16 00:00:00+00:00,446.1666666666667,7937.958333333333,0.0,44.875,1530.25,880.2083333333334,660.2083333333334,1753.125,6949.791666666667,7.708333333333333,65.41666666666667,10906.375,239.29166666666666,2917.8333333333335,2.42375,1684.9183333333333,1891.0208333333333,14.869583333333333,102.55041666666666
2025-07-17 00:00:00+00:00,453.4583333333333,8641.833333333334,0.0,40.125,1262.625,583.9166666666666,667.5,1778.375,6894.875,9.625,63.416666666666664,10169.25,189.875,3247.0,209.57916666666665,1390.3012500000002,1214.36125,14.0575,102.2925
2025-07-18 00:00:00+00:00,448.0,6932.708333333333,0.0,41.416666666666664,963.25,742.75,658.3333333333334,1427.5833333333333,6924.708333333333,9.666666666666666,64.95833333333333,9703.291666666666,168.875,5817.833333333333,330.8533333333333,594.5116666666667,852.55875,101.53708333333333,94.17416666666666
2025-07-19 00:00:00+00:00,436.7916666666667,4361.75,0.0,22.625,897.0833333333334,1810.0833333333333,579.3333333333334,970.7083333333334,6963.791666666667,7.041666666666667,59.666666666666664,8513.791666666666,178.75,6642.875,439.09041666666667,1326.5358333333334,1403.2854166666666,22.414583333333336,46.10916666666666
2025-07-20 00:00:00+00:00,430.8333333333333,3858.375,0.0,21.708333333333332,656.2083333333334,2117.625,547.9583333333334,924.4583333333334,6869.125,7.083333333333333,53.583333333333336,7690.791666666667,159.25,7113.041666666667,575.4316666666667,1008.5679166666667,1484.6820833333334,1.1341666666666665,27.790833333333335
2025-07-21 00:00:00+00:00,397.375,5390.75,0.0,31.625,1162.2916666666667,1395.2083333333333,635.5,1418.5416666666667,6984.041666666667,6.875,56.291666666666664,10471.875,155.79166666666666,4252.625,0.0,1192.9366666666667,1288.61,124.36291666666666,62.309583333333336
2025-07-22 00:00:00+00:00,446.0416666666667,6283.666666666667,0.0,35.125,1498.2083333333333,981.9166666666666,643.625,1548.1666666666667,6966.166666666667,2.75,59.625,10054.75,180.33333333333334,3335.875,40.71666666666666,1007.1233333333333,1068.79625,315.5679166666667,81.47
2025-07-23 00:00:00+00:00,475.7916666666667,7178.291666666667,0.0,37.958333333333336,1546.0833333333333,394.0,660.1666666666666,1681.5,6966.583333333333,2.5416666666666665,58.791666666666664,7333.708333333333,159.41666666666666,5859.333333333333,669.1845833333333,344.1141666666667,632.2995833333333,311.2454166666667,82.78541666666666
2025-07-24 00:00:00+00:00,459.5,4794.625,0.0,26.833333333333332,774.9166666666666,1561.2083333333333,620.4583333333334,1223.7916666666667,6998.833333333333,1.7916666666666667,58.041666666666664,7781.583333333333,164.95833333333334,9538.041666666666,1069.3129166666665,0.0,1213.95625,227.0425,44.51916666666667
2025-07-25 00:00:00+00:00,408.4166666666667,4130.708333333333,0.0,24.958333333333332,976.0416666666666,1768.125,593.9166666666666,1010.5833333333334,7009.666666666667,7.583333333333333,57.583333333333336,8648.375,188.08333333333334,8323.208333333334,1169.1254166666665,0.0,1618.9845833333331,258.8725,43.25541666666667
2025-07-26 00:00:00+00:00,415.2083333333333,3925.375,0.0,22.875,1082.4166666666667,1840.1666666666667,546.75,956.375,6983.0,9.75,55.791666666666664,8898.708333333334,184.75,6752.916666666667,913.9895833333334,283.35791666666665,2114.5866666666666,0.0,36.95041666666666
2025-07-27 00:00:00+00:00,440.1666666666667,4287.875,0.0,22.416666666666668,989.4166666666666,1749.125,527.25,945.3333333333334,6994.291666666667,8.708333333333334,51.625,8296.75,178.41666666666666,5606.166666666667,725.5433333333334,322.81666666666666,1907.9604166666668,34.05458333333333,31.67
2025-07-28 00:00:00+00:00,468.375,4475.333333333333,0.0,25.833333333333332,808.3333333333334,1395.3333333333333,551.875,963.4583333333334,7002.208333333333,10.416666666666666,50.208333333333336,9124.791666666666,169.79166666666666,8914.25,940.9070833333334,234.5575,1733.9770833333334,3.7225,32.995416666666664
2025-07-29 00:00:00+00:00,440.75,4568.916666666667,0.0,26.833333333333332,904.5833333333334,1595.2916666666667,546.125,1115.2083333333333,6991.458333333333,10.125,53.916666666666664,8388.708333333334,173.5,9125.0,531.6954166666667,52.03208333333333,1683.22375,85.48791666666666,33.35541666666666
2025-07-30 00:00:00+00:00,400.375,5017.083333333333,0.0,25.5,1095.9583333333333,1097.0,555.5416666666666,1162.7083333333333,6983.541666666667,10.833333333333334,55.75,9113.291666666666,175.45833333333334,8186.458333333333,835.0533333333333,85.97666666666667,2032.8874999999998,47.09458333333333,42.53666666666667
2025-07-31 00:00:00+00:00,386.75,5086.375,0.0,32.75,1005.2916666666666,1125.5416666666667,578.25,1176.25,6978.166666666667,6.416666666666667,57.291666666666664,9405.166666666666,174.79166666666666,7686.375,394.82708333333335,495.1125,2489.7370833333334,0.0,65.40124999999999
2025-08-01 00:00:00+00:00,360.0,5120.791666666667,0.0,31.125,1061.5833333333333,1089.0416666666667,552.4166666666666,1195.25,6945.125,7.0,58.916666666666664,8803.875,187.29166666666666,7818.958333333333,0.0,943.2908333333334,2763.46625,0.0,63.92458333333334
2025-08-02 00:00:00+00:00,364.875,4419.541666666667,0.0,22.833333333333332,815.5,1794.8333333333333,504.25,867.5833333333334,6917.208333333333,10.583333333333334,61.083333333333336,8718.708333333334,191.875,8216.666666666666,915.1483333333334,0.0,2779.8091666666664,0.0,36.191250000000004
2025-08-03 00:00:00+00:00,436.4583333333333,4176.041666666667,0.0,21.625,646.7916666666666,1836.9583333333333,479.7916666666667,959.2083333333334,6906.291666666667,10.25,53.333333333333336,8069.375,202.16666666666666,6561.625,214.81541666666666,1122.6746875000001,0.0,0.0,30.364166666666666
2025-08-04 00:00:00+00:00,436.875,5924.625,0.0,32.625,1258.75,1078.2083333333333,553.4166666666666,1679.6666666666667,6879.583333333333,8.833333333333334,54.5,9396.166666666666,208.875,3827.7083333333335,0.0,0.0,0.0,0.0,69.18416666666667
2025-08-05 00:00:00+00:00,417.625,5282.791666666667,0.0,33.625,1298.8333333333333,1456.0833333333333,527.375,1293.0,6844.708333333333,11.0,55.208333333333336,9285.166666666666,180.95833333333334,7606.625,13.689166666666667,0.0,2988.5887500000003,0.0,53.3425
2025-08-06 00:00:00+00:00,395.5416666666667,7449.333333333333,0.0,34.791666666666664,1505.375,844.7083333333334,563.2916666666666,2107.0416666666665,6880.5,7.166666666666667,60.916666666666664,9580.583333333334,188.45833333333334,3921.5833333333335,11.00125,0.0,2336.3479166666666,0.0,81.16166666666666
2025-08-07 00:00:00+00:00,412.5416666666667,6793.5,0.0,35.916666666666664,1499.0833333333333,1026.0416666666667,581.0416666666666,2294.625,6857.958333333333,10.458333333333334,61.708333333333336,10046.125,177.58333333333334,2683.0,31.618750000000002,0.0,2169.4895833333335,0.0,83.40916666666666
2025-08-08 00:00:00+00:00,435.2083333333333,6267.666666666667,0.0,36.166666666666664,1286.625,1111.3333333333333,543.8333333333334,2022.2916666666667,6852.583333333333,8.25,65.25,9318.833333333334,194.66666666666666,3777.2083333333335,12.705833333333333,0.0,1973.2454166666666,0.0,74.12333333333333
2025-08-09 00:00:00+00:00,431.4166666666667,5465.125,0.0,28.875,1160.375,1560.5,467.5,1542.875,6851.875,9.833333333333334,62.0,9170.25,203.41666666666666,4270.333333333333,0.0,2010.01375,0.0,0.0,61.168749999999996
2025-08-10 00:00:00+00:00,436.0416666666667,5240.208333333333,0.0,25.166666666666668,1115.9583333333333,1503.125,458.6666666666667,1291.4583333333333,6841.541666666667,8.25,55.166666666666664,8302.958333333334,180.79166666666666,3960.3333333333335,151.09791666666666,0.0,2176.8141666666666,0.0,56.28333333333333
2025-08-11 00:00:00+00:00,405.2916666666667,7227.291666666667,0.0,34.208333333333336,1708.375,980.2916666666666,520.5833333333334,2043.5,6858.458333333333,7.125,58.166666666666664,9684.458333333334,202.375,3085.25,111.47208333333333,0.0,2268.2208333333333,0.0,80.06083333333333
2025-08-12 00:00:00+00:00,391.3333333333333,8172.875,0.0,35.25,1589.625,596.9166666666666,555.2916666666666,2260.75,6860.875,6.625,59.666666666666664,8239.083333333334,205.16666666666666,3972.8333333333335,179.45000000000002,0.0,0.0,8.990833333333333,90.17458333333333
2025-08-13 00:00:00+00:00,385.0416666666667,8169.041666666667,0.0,37.791666666666664,1335.7916666666667,490.5,555.75,2145.5833333333335,6881.875,10.416666666666666,62.583333333333336,7953.75,211.375,3699.875,117.05916666666667,0.0,1395.9216666666669,0.0,102.12124999999999
2025-08-14 00:00:00+00:00,442.375,7728.958333333333,0.0,36.583333333333336,977.9583333333334,739.1666666666666,569.5416666666666,1653.5416666666667,6884.666666666667,8.5,65.70833333333333,8576.083333333334,202.66666666666666,4234.541666666667,261.90749999999997,0.0,2021.205,0.0,95.9375
2025-08-15 00:00:00+00:00,486.2916666666667,6298.916666666667,0.0,26.666666666666668,1073.625,1392.3333333333333,502.9583333333333,1389.6666666666667,6873.791666666667,9.666666666666666,61.875,9163.625,211.95833333333334,3477.5833333333335,643.1158333333334,0.0,0.0,13.513333333333334,69.63458333333334
2025-08-16 00:00:00+00:00,504.1666666666667,7656.291666666667,0.0,29.0,1369.875,1175.625,489.25,1518.6666666666667,6868.083333333333,10.208333333333334,59.666666666666664,8803.041666666666,217.58333333333334,1949.6666666666667,0.0,1994.62625,1929.4945833333334,0.0,74.04166666666667
2025-08-17 00:00:00+00:00,481.4166666666667,7562.5,0.0,29.583333333333332,1192.7083333333333,1245.7083333333333,460.875,1394.0416666666667,6626.833333333333,11.458333333333334,57.833333333333336,7997.666666666667,210.75,2057.5416666666665,0.0,1837.5529166666668,1518.8670833333333,0.0,68.00875
2025-08-18 00:00:00+00:00,493.3333333333333,8134.291666666667,0.0,36.958333333333336,1269.4583333333333,494.7083333333333,510.7083333333333,1679.5416666666667,6858.25,8.833333333333334,65.70833333333333,6229.375,201.625,4620.333333333333,53.22333333333333,0.0,582.9070833333334,0.0,96.22291666666666
2025-08-19 00:00:00+00:00,481.25,6475.583333333333,0.0,25.291666666666668,883.875,1091.7916666666667,486.0,1112.0416666666667,6868.125,8.375,65.625,8110.583333333333,207.75,5926.333333333333,0.0,1172.3366666666668,697.3845833333334,0.0,76.86
2025-08-20 00:00:00+00:00,476.5833333333333,5957.5,0.0,13.916666666666666,1004.625,1181.0833333333333,523.5,980.5416666666666,6890.5,9.25,64.41666666666667,7855.083333333333,192.375,6130.25,861.2404166666666,0.0,958.8370833333333,0.0,68.33333333333333
2025-08-21 00:00:00+00:00,493.6666666666667,5663.875,0.0,14.458333333333334,890.5416666666666,1293.6666666666667,493.1666666666667,1079.3333333333333,6899.666666666667,8.125,62.666666666666664,8768.083333333334,197.66666666666666,5856.125,879.8225000000001,0.0,0.0,52.14833333333333,52.430416666666666
2025-08-22 00:00:00+00:00,475.125,5530.041666666667,0.0,19.166666666666668,1109.125,1352.4166666666667,508.5833333333333,1173.0416666666667,6904.041666666667,8.666666666666666,66.20833333333333,8546.25,183.04166666666666,6071.958333333333,727.2575,0.0,0.0,7.96625,55.09291666666667
2025-08-23 00:00:00+00:00,450.5416666666667,5580.458333333333,0.0,27.041666666666668,1494.125,1311.5,490.5,1273.0,6895.25,4.083333333333333,65.83333333333333,8979.0,177.75,2490.3333333333335,596.2145833333333,0.0,1570.3833333333332,0.0,64.34
2025-08-24 00:00:00+00:00,454.0,5891.208333333333,0.0,27.416666666666668,1348.25,1441.2083333333333,474.25,1143.375,6876.583333333333,6.291666666666667,60.166666666666664,7275.833333333333,173.25,2063.8333333333335,265.485,0.0,1732.3208333333332,0.0,62.78916666666667
2025-08-25 00:00:00+00:00,470.0,7282.75,0.0,39.375,1445.75,618.5416666666666,557.9166666666666,1776.1666666666667,6865.958333333333,7.416666666666667,55.5,7320.916666666667,177.79166666666666,3440.0,0.0,1884.2479166666665,1598.4891666666665,0.0,91.86958333333332
2025-08-26 00:00:00+00:00,471.4583333333333,8195.833333333334,0.0,36.625,1217.0,641.0416666666666,532.4166666666666,1940.2916666666667,6849.5,7.125,63.833333333333336,7397.458333333333,201.0,3161.0833333333335,319.23041666666666,0.0,813.3170833333334,0.0,87.86666666666667
2025-08-27 00:00:00+00:00,473.0416666666667,7942.625,0.0,38.166666666666664,1079.2916666666667,707.3333333333334,545.375,1615.1666666666667,6859.458333333333,6.333333333333333,66.29166666666667,7581.5,217.95833333333334,4203.541666666667,705.8783333333334,0.0,0.0,282.60583333333335,87.00166666666667
